Grazers,Browsers,Fishing_Pressure,Generalists,Final_Coral,Final_Turf,Final_Macroalgae,Final_Grazers,Final_Browsers,Final_Generalists,Id
0.225,0.4,0.4,0,0.11196654113184341,0.06979739909227906,0.6191923550506369,0.1009108637435482,0.17939709109964525,0,Generalists = 0
0.25,0.4,0.4,0,0.09639745315427575,0.05739676139502451,0.6599185449479719,0.1056550319752513,0.16904805116040106,0,Generalists = 0
0.275,0.4,0.4,0,0.08542179716255588,0.04880406931969189,0.6900482993857374,0.11030630802828514,0.160445538950236,0,Generalists = 0
0.30000000000000004,0.4,0.4,0,0.07706822502439709,0.04247274587162293,0.7138137294017032,0.11474766900376127,0.15299689200502195,0,Generalists = 0
0.325,0.4,0.4,0,0.07041156809886474,0.037605247234814725,0.7333157882486467,0.11894917719664139,0.14639898731895018,0,Generalists = 0
0.35000000000000003,0.4,0.4,0,0.06493908199922953,0.03374291506252159,0.7497619238163362,0.12290976577586758,0.14046830374385524,0,Generalists = 0
0.375,0.4,0.4,0,0.06033639666328541,0.03060183733176441,0.7639119616488833,0.12663924328973394,0.13508185950904922,0,Generalists = 0
0.4,0.4,0.4,0,0.0563969415552266,0.027996378949275376,0.7762754624219212,0.130151449479941,0.130151449479941,0,Generalists = 0
0.42500000000000004,0.4,0.4,0,0.05297788854136125,0.02579984767987498,0.7872108495610026,0.13346135387494348,0.12561068599994699,0,Generalists = 0
0.45,0.4,0.4,0,0.04997653546203545,0.023922729758533275,0.7969798149260964,0.1365837632292376,0.1214077895370954,0,Generalists = 0
0.47500000000000003,0.4,0.4,0,0.04731669503936843,0.022299939204068843,0.8057792443911828,0.13953274840198152,0.11750126181219138,0,Generalists = 0
0.5,0.4,0.4,0,0.04494039406976161,0.020882993376517292,0.8137609674263377,0.1423214121472882,0.11385712971782623,0,Generalists = 0
0,0.42500000000000004,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.42500000000000004,0.4,0,0.0714869779142547,0.4174417881290353,0.3702478381757436,0.014763072891617574,0.2509722391575144,0,Generalists = 0
0.05,0.42500000000000004,0.4,0,0.09482298962458523,0.35689373273575,0.38052103752030547,0.028856450133142055,0.24527982613170843,0,Generalists = 0
0.07500000000000001,0.42500000000000004,0.4,0,0.12096397524048569,0.30143228994951315,0.38600113522570145,0.04253205466298602,0.24101497642358857,0,Generalists = 0
0.1,0.42500000000000004,0.4,0,0.15084636016218797,0.2528142972204089,0.38374996668366956,0.0560580361254043,0.23824665353296792,0,Generalists = 0
0.125,0.42500000000000004,0.4,0,0.18956080837879602,0.21329298849108513,0.36502567568354694,0.0700549740802533,0.23818691187285557,0,Generalists = 0
0.15000000000000002,0.42500000000000004,0.4,0,0.5070474217082367,0.13268366752972627,0.08811449158012007,0.1102184822177177,0.3122856996168627,0,Generalists = 0
0.17500000000000002,0.42500000000000004,0.4,0,0.5716272814591401,0.09614736294278106,0.05947371570329727,0.13002086451745087,0.3157649566852455,0,Generalists = 0
0.2,0.42500000000000004,0.4,0,0.1661394477411571,0.10612903959813352,0.49812203187232806,0.09594065230066004,0.20387388613889984,0,Generalists = 0
0.225,0.42500000000000004,0.4,0,0.1236699657672768,0.07897086145417323,0.5901392363916197,0.0984881038970697,0.18603308513891084,0,Generalists = 0
0.25,0.42500000000000004,0.4,0,0.10478409445374531,0.06407425097511373,0.6376900554014959,0.1028601014838537,0.17486217252255298,0,Generalists = 0
0.275,0.42500000000000004,0.4,0,0.09213608695374959,0.054032580829751174,0.6714743795993335,0.10731638944060913,0.1658526018627606,0,Generalists = 0
0.30000000000000004,0.42500000000000004,0.4,0,0.08274566845766812,0.046752027693437746,0.6975801444612852,0.11163659612886409,0.15815184451589676,0,Generalists = 0
0.325,0.42500000000000004,0.4,0,0.07537279848694688,0.04121664133716145,0.7187312377517194,0.11575815656396125,0.1513760508913399,0,Generalists = 0
0.35000000000000003,0.42500000000000004,0.4,0,0.06937062499581013,0.03686040368876233,0.7364141408752514,0.11966541774125193,0.1453080072572399,0,Generalists = 0
0.375,0.42500000000000004,0.4,0,0.06435719504722902,0.03334022748154387,0.7515341785397492,0.12336027666421723,0.13980831355278542,0,Generalists = 0
0.4,0.42500000000000004,0.4,0,0.060087942849136725,0.030435211126481083,0.7646845983362225,0.12685171366094217,0.1347799457647475,0,Generalists = 0
0.42500000000000004,0.42500000000000004,0.4,0,0.0563969415552266,0.027996378949275376,0.7762754624219212,0.130151449479941,0.130151449479941,0,Generalists = 0
0.45,0.42500000000000004,0.4,0,0.05316658918825856,0.025919473796987714,0.7866020816641867,0.13327198565542572,0.12586798645234776,0,Generalists = 0
0,0.45,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.45,0.4,0,0.07026394150985474,0.4209258250155217,0.3695766982352896,0.013962895733870133,0.25133212320967785,0,Generalists = 0
0.05,0.45,0.4,0,0.09210060049612286,0.3633987642927242,0.37957645773019094,0.02731562161785994,0.24584059456074409,0,Generalists = 0
0.07500000000000001,0.45,0.4,0,0.11638689671472993,0.310251778635308,0.3855229219062615,0.04027132611675686,0.24162795670054565,0,Generalists = 0
0.1,0.45,0.4,0,0.14377265332612701,0.2629272952656384,0.38515945513582234,0.05304693730861871,0.23871121788878624,0,Generalists = 0
0.125,0.45,0.4,0,0.17695683807837317,0.2231488372864428,0.3733020083516826,0.06602270903083647,0.237681752511014,0,Generalists = 0
0.15000000000000002,0.45,0.4,0,0.267355276557886,0.19593170322272752,0.2826213102965075,0.08405400672172117,0.25216202016515815,0,Generalists = 0
0.17500000000000002,0.45,0.4,0,0.5548660275796575,0.10633999099119276,0.06618833219187412,0.12313049456583418,0.3166212717407155,0,Generalists = 0
0.2,0.45,0.4,0,0.5886486694599948,0.08536318817079382,0.05313562070968843,0.1390503141133055,0.3128632067549437,0,Generalists = 0
0.225,0.45,0.4,0,0.1381981714260045,0.08972964401681442,0.556067958802747,0.09658379916410045,0.1931675983282009,0,Generalists = 0
0.25,0.45,0.4,0,0.11415240370101327,0.07153043184814425,0.6136624571401561,0.10039102336204077,0.18070384205167678,0,Generalists = 0
0.275,0.45,0.4,0,0.09935317140717372,0.05974434814967977,0.6520071286225835,0.10460132961299552,0.17116581209399337,0,Generalists = 0
0.30000000000000004,0.45,0.4,0,0.08872368420423192,0.051362380688449165,0.6808573380125158,0.10877621052541059,0.16316431578811766,0,Generalists = 0
0.325,0.45,0.4,0,0.08052981672019767,0.045069180627682566,0.7038740402489903,0.11280256587904568,0.15618816814022576,0,Generalists = 0
0.35000000000000003,0.45,0.4,0,0.07393689314283769,0.040161315068706537,0.7229220758717971,0.11664506066999374,0.14997222086142806,0,Generalists = 0
0.375,0.45,0.4,0,0.06847427533964799,0.03622277345224361,0.73909315219697,0.12029579051012056,0.14435494861215295,0,Generalists = 0
0.4,0.45,0.4,0,0.06384965452855544,0.03299028837781095,0.7530838405557377,0.12375805912012904,0.13922781651015112,0,Generalists = 0
0.42500000000000004,0.45,0.4,0,0.05986897960229411,0.030288616845177047,0.765366299907231,0.12703994729045917,0.13451288536636713,0,Generalists = 0
0.45,0.45,0.4,0,0.0563969415552266,0.027996378949275376,0.7762754624219212,0.130151449479941,0.130151449479941,0,Generalists = 0
0,0.47500000000000003,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.47500000000000003,0.4,0,0.06917585328546076,0.4240527634734506,0.3689688201880215,0.01324516535913764,0.2516581418236285,0,Generalists = 0
0.05,0.47500000000000003,0.4,0,0.0896933314053947,0.369270107753341,0.3786842818106956,0.02593234279104219,0.24635725651490015,0,Generalists = 0
0.07500000000000001,0.47500000000000003,0.4,0,0.11237088765878708,0.31829650562522177,0.3849319572472966,0.038243661757794485,0.2422098577993686,0,Generalists = 0
0.1,0.47500000000000003,0.4,0,0.1376829098134024,0.2723270231187926,0.3859254195991617,0.050359277831794946,0.23920656970102966,0,Generalists = 0
0.125,0.47500000000000003,0.4,0,0.1672342014535188,0.23275979868863894,0.3782065463135927,0.06254256510749133,0.23766174740847146,0,Generalists = 0
0.15000000000000002,0.47500000000000003,0.4,0,0.21350971006025232,0.20224798964920102,0.34351465329042896,0.07604712435529484,0.24081589379176588,0,Generalists = 0
0.17500000000000002,0.47500000000000003,0.4,0,0.5337571152812395,0.11859993748218949,0.0752956241198232,0.11634867252739949,0.31580353971722896,0,Generalists = 0
0.2,0.47500000000000003,0.4,0,0.5771222845363895,0.0927157295458296,0.05737296969041972,0.13267082144984088,0.3150932009433796,0,Generalists = 0
0.225,0.47500000000000003,0.4,0,0.16110077367457845,0.10372262988520929,0.5077637141906671,0.09578559866342226,0.20221404162278198,0,Generalists = 0
0.25,0.47500000000000003,0.4,0,0.12496537426160928,0.07996509365262752,0.587008934196202,0.09827156445716585,0.18671597246861513,0,Generalists = 0
0.275,0.47500000000000003,0.4,0,0.1072270711466216,0.0660236525502574,0.6313424217573316,0.10215397339433861,0.17644777222658664,0,Generalists = 0
0.30000000000000004,0.47500000000000003,0.4,0,0.09507456321611218,0.05634942211075099,0.6634869080548461,0.10615232622885512,0.16807451652902036,0,Generalists = 0
0.325,0.47500000000000003,0.4,0,0.08592310340217553,0.049190691515739605,0.6886456963729131,0.1100662538725662,0.16086606335221826,0,Generalists = 0
0.35000000000000003,0.47500000000000003,0.4,0,0.07866318778978747,0.043663939578574,0.7092173892177639,0.11383219595334643,0.15448655165097733,0,Generalists = 0
0.375,0.47500000000000003,0.4,0,0.07270469687913746,0.03926215039256805,0.7265378199183349,0.11742956950433066,0.1487441213721591,0,Generalists = 0
0.4,0.47500000000000003,0.4,0,0.06769423673074292,0.03567075381065959,0.7414329739600005,0.12085482295911423,0.14351510226395348,0,Generalists = 0
0,0.5,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.5,0.4,0,0.06820155068604981,0.4268746949416786,0.3684159219605663,0.012597740868902996,0.25195481737807524,0,Generalists = 0
0.05,0.5,0.4,0,0.08754948081823896,0.37459426039495675,0.37784508048264526,0.024683437554051637,0.24683437554051463,0,Generalists = 0
0.07500000000000001,0.5,0.4,0,0.10881766920621797,0.32565548078819095,0.3842772642070763,0.03641404707576943,0.2427603138384688,0,Generalists = 0
0.1,0.5,0.4,0,0.1323666408232054,0.28105627070390654,0.3862662865984692,0.047941998449391045,0.23970999224696263,0,Generalists = 0
0.125,0.5,0.4,0,0.1592272414449501,0.24196294232220936,0.381325885692415,0.059464361383955784,0.23785744553582314,0,Generalists = 0
0.15000000000000002,0.5,0.4,0,0.19486339059840951,0.21002066428308924,0.3608869045593358,0.07157326247096239,0.23857754156987512,0,Generalists = 0
0.17500000000000002,0.5,0.4,0,0.49553137151498433,0.13789669588104492,0.09428330463755547,0.10845201078311355,0.30986288795173433,0,Generalists = 0
0.2,0.5,0.4,0,0.5636733061002215,0.10103498482218243,0.06260309884927509,0.12654925421856614,0.31637313554641733,0,Generalists = 0
0.225,0.5,0.4,0,0.590996704652226,0.08383813989316605,0.05230194891837171,0.1405113558845016,0.31224745752111027,0,Generalists = 0
0.25,0.5,0.4,0,0.138199517038487,0.08973004337503752,0.5560656105530362,0.09658396343379692,0.19316792686759385,0,Generalists = 0
0.275,0.5,0.4,0,0.11599237954671142,0.07298381817048935,0.6090440560556444,0.09997838144478274,0.18177887535415369,0,Generalists = 0
0.30000000000000004,0.5,0.4,0,0.10189538625257677,0.06176953347769274,0.6452699709334074,0.10375587714454389,0.1729264619075749,0,Generalists = 0
0.325,0.5,0.4,0,0.09160335579390559,0.05361416380711258,0.6729315728903864,0.10753647591259692,0.165440732173227,0,Generalists = 0
0.35000000000000003,0.5,0.4,0,0.08357978915536896,0.047389412229833096,0.6952244839250128,0.11121300403949991,0.15887572005643325,0,Generalists = 0
0.375,0.5,0.4,0,0.0770682250243973,0.04247274587162311,0.7138137294017026,0.11474766900376115,0.15299689200502217,0,Generalists = 0
0.4,0.5,0.4,0,0.07163543762513269,0.03848684852652148,0.7296902755459934,0.11812833668668506,0.14766042085836295,0,Generalists = 0
0,0.525,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.525,0.4,0,0.06732407538427918,0.42943407557122065,0.3679110512475512,0.012010757597196524,0.2522259095411443,0,Generalists = 0
0.05,0.525,0.4,0,0.085628074301260515,0.3794430498535642,0.37705744397632396,0.023550096238996152,0.24727601050945783,0,Generalists = 0
0.07500000000000001,0.525,0.4,0,0.10565106574193182,0.3324066815694919,0.38359065566614375,0.03475429795838616,0.2432800857087091,0,Generalists = 0
0.1,0.525,0.4,0,0.12767601507630952,0.2891642281354398,0.386319494645327,0.04575413846839488,0.24020922695907634,0,Generalists = 0
0.125,0.525,0.4,0,0.15240468042777314,0.2507033770513193,0.3833622472868739,0.05670493941422524,0.23816074553974598,0,Generalists = 0
0.15000000000000002,0.525,0.4,0,0.1827743494129946,0.2182331806085772,0.36975561631040377,0.06795528109983698,0.2378434838494254,0,Generalists = 0
0.17500000000000002,0.525,0.4,0,0.26758576229877995,0.1959377877426008,0.28234371813078113,0.08407474317700947,0.25222422953102136,0,Generalists = 0
0.2,0.525,0.4,0,0.5475806054954326,0.11064454933012956,0.06924891983045729,0.12058731101988174,0.31654169142719285,0,Generalists = 0
0.225,0.525,0.4,0,0.5811522225017252,0.09016947493350654,0.05586488414200094,0.13476444002446808,0.3144503600570978,0,Generalists = 0
0.25,0.525,0.4,0,0.15781037334648132,0.10200627519559295,0.514258627604244,0.09574659965523191,0.20106785927599172,0,Generalists = 0
0.275,0.525,0.4,0,0.12604632673979613,0.08079044208305144,0.5844102806436977,0.09809823406812967,0.18727844685733813,0,Generalists = 0
0.30000000000000004,0.525,0.4,0,0.10932306267630557,0.06769455819412008,0.6259422820606337,0.10158411002986042,0.17777219255225613,0,Generalists = 0
0.325,0.525,0.4,0,0.09763596025254144,0.058379312307411134,0.6565932061130547,0.10520400864661385,0.16994493704453423,0,Generalists = 0
0.35000000000000003,0.525,0.4,0,0.08872368420426487,0.05136238068845625,0.6808573380124585,0.1087762105254155,0.1631643157881251,0,Generalists = 0
0.375,0.525,0.4,0,0.08158811980328781,0.04587099190770413,0.7008614597666865,0.1122382179704902,0.1571335051586937,0,Generalists = 0
0,0.55,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.55,0.4,0,0.06652967884657435,0.4317658492744683,0.3674483434139819,0.011476116712380439,0.25247456767238663,0,Generalists = 0
0.05,0.55,0.4,0,0.08389621661164708,0.38387651821057933,0.3763189189454699,0.022516886498349577,0.2476857514818436,0,Generalists = 0
0.07500000000000001,0.55,0.4,0,0.1028109604222272,0.33861806796526206,0.38289293792215956,0.033241433490239725,0.24377051226176183,0,Generalists = 0
0.1,0.55,0.4,0,0.12350185844999831,0.29670103763395733,0.3861754976327143,0.04376317985261476,0.24069748918938436,0,Generalists = 0
0.125,0.55,0.4,0,0.1464692889293406,0.25896966764728996,0.38468909196220985,0.05420906370640035,0.2385198803081601,0,Generalists = 0
0.15000000000000002,0.55,0.4,0,0.1734748543670099,0.2263912516125079,0.3752033436345609,0.06481091732530964,0.23764003019280372,0,Generalists = 0
0.17500000000000002,0.55,0.4,0,0.21740210241355207,0.20124573000147303,0.33942799098991255,0.07682233573720856,0.24144162660265286,0,Generalists = 0
0.2,0.55,0.4,0,0.5274355299164939,0.12213716670056507,0.0781701991289681,0.11463350666257913,0.3152421433221068,0,Generalists = 0
0.225,0.55,0.4,0,0.5699252917076955,0.097201047277518493,0.060134599486352684,0.1292438046547904,0.3159293002672689,0,Generalists = 0
0.25,0.55,0.4,0,0.5928251997250239,0.08264370648986466,0.05166004418045422,0.14169283477453848,0.31172423650398384,0,Generalists = 0
0.275,0.55,0.4,0,0.13820099921909054,0.0897304832615026,0.5560630239819663,0.09658414437534464,0.19316828875068928,0,Generalists = 0
0.30000000000000004,0.55,0.4,0,0.11756405495287106,0.07422051973146646,0.6051256966240085,0.09964343296779737,0.182679627107629,0,Generalists = 0
0.325,0.55,0.4,0,0.10410835702006342,0.06353496788093423,0.6394559847344702,0.10306363173979395,0.17441537679041724,0,Generalists = 0
0,0.5750000000000001,0.4,0,0.050546018688431636,0.481782370498068,0.3570253735356902,0,0.2581965667278358,0,Generalists = 0
0.025,0.5750000000000001,0.4,0,0.06580709735889705,0.4338990347976789,0.36702282593331614,0.010987106460382888,0.2527034485888204,0,Generalists = 0
0.05,0.5750000000000001,0.4,0,0.08232719277199833,0.38794518084989654,0.3756265575873248,0.021571023151833735,0.2480667662460859,0,Generalists = 0
0.07500000000000001,0.5750000000000001,0.4,0,0.10024919517157856,0.34434875363279543,0.3821977262947812,0.03185650503020357,0.2442332052315645,0,Generalists = 0
0.1,0.5750000000000001,0.4,0,0.11976066462610098,0.30371509770719685,0.385895738681,0.041942791002280336,0.24117104826311572,0,Generalists = 0
0.125,0.5750000000000001,0.4,0,0.14123227391148302,0.26677061875557134,0.385528442911031,0.0519363604657383,0.23890725814239533,0,Generalists = 0
0.15000000000000002,0.5750000000000001,0.4,0,0.16579936207888865,0.2343242685297839,0.3788251954772692,0.062004366278115675,0.23768340406610963,0,Generalists = 0
0.17500000000000002,0.5750000000000001,0.4,0,0.19919893427292912,0.20771643022106043,0.3572217768148053,0.07273270115455384,0.2389788752221039,0,Generalists = 0
0.2,0.5750000000000001,0.4,0,0.4809929207013485,0.14397780801588583,0.10255415747368733,0.10658637511703055,0.3064358284614553,0,Generalists = 0
0.225,0.5750000000000001,0.4,0,0.5569062926299198,0.10512095155899576,0.06534661328748413,0.12388676167774615,0.3165995020653517,0,Generalists = 0
0.25,0.5750000000000001,0.4,0,0.5842363714873691,0.08820334493207968,0.054729821466126045,0.13646214961330402,0.31386294411060506,0,Generalists = 0
